sku_id,week,forecast,forecast_lo,forecast_hi
21929,2012-01-23,143.5038680620756,45.39282174614236,229.91442864614422
22090,2012-01-23,62.313568761956795,15.140245091069538,105.58444965306438
22171,2012-01-23,26.41654910111088,6.263913056607879,49.174190559434756
21790,2012-01-23,355.3486060841461,159.91177806672965,491.98555229604085
21791,2012-01-23,280.28190404638804,115.44879177638134,498.4941640170721
21080,2012-01-23,203.68169229509814,76.35894792136149,412.33063774532536
20972,2012-01-23,244.79391138407956,97.15904839699348,410.3290471170005
20971,2012-01-23,309.43372213719806,115.19125337446012,530.8219891250639
20914,2012-01-23,146.15949354797962,59.07671279395664,222.28326512831552
20750,2012-01-23,39.05017702094458,8.570347388494616,59.33142933111784
20749,2012-01-23,114.64807019971128,33.58450985819725,192.23715771434442
20728,2012-01-23,205.2023277123471,80.03088371033273,404.5306317132695
21175,2012-01-23,268.7579699084155,114.31651797017108,452.419872567884
22386,2012-01-23,256.07100055391845,112.47942170703361,409.0253579830728
21843,2012-01-23,77.43530898189971,18.78522019438063,111.3643508933332
20727,2012-01-23,241.81323734450189,104.40520966098684,413.43658521181914
20719,2012-01-23,285.8887964781866,119.80294703893988,483.215061494883
20713,2012-01-23,234.45514452708065,93.33670899106261,353.4866925100059
20712,2012-01-23,196.42900488698908,72.85044815399014,369.3017017541927
20711,2012-01-23,0.0,0.0,3.7432699594000995
20685,2012-01-23,84.82228480940228,26.260576865152604,122.71113037118873
20679,2012-01-23,68.92313275658776,22.92713078487948,110.71475463320438
15056N,2012-01-23,99.77634472317061,25.344770483973207,173.4138971307529
21210,2012-01-23,194.6847674822003,77.82581428040763,394.7567849003464
21481,2012-01-23,138.24240387969365,57.68469347392321,232.1817746940191
21479,2012-01-23,218.0461824455931,89.6915469468342,391.1964890751836
15056BL,2012-01-23,57.30633070877529,13.831925621250965,92.95726821079826
15036,2012-01-23,86.46915365746368,36.890017234239004,143.6251348351797
21137,2012-01-23,802.4861430528764,289.76138049358326,1064.952468889239
22499,2012-01-23,24.681185467124237,6.981310139937781,58.468346554940005
21754,2012-01-23,40.412415754333,7.747377420138446,56.20235232938798
21733,2012-01-23,302.52686504659226,140.1743375651806,518.2093826064299
21731,2012-01-23,334.91920044507157,144.11803997292188,570.1138720759499
21623,2012-01-23,105.56275590234489,26.976361840208565,207.5889232646406
21621,2012-01-23,42.919036328680065,7.945356654942797,47.25219978004573
21527,2012-01-23,222.86823009648356,95.27619379748013,413.491955159898
21524,2012-01-23,54.10252977867014,9.52992691655757,62.10584732792759
21523,2012-01-23,61.76619200710379,14.046723454968797,87.61129305979674
21915,2012-01-23,221.51538245279963,76.11655767448414,291.04594197534453
22189,2012-01-23,251.12387253825062,98.51007051744219,472.9301497821991
22411,2012-01-23,290.31909910233907,118.71887135144992,493.2334482498554
21485,2012-01-23,159.80035357574948,61.80395934126373,241.48997065762322
21258,2012-01-23,740.4061117084683,0.0,740.4061117084683
21232,2012-01-23,341.7445961975746,138.14707535631496,515.1688928911049
21231,2012-01-23,188.43290221191904,75.55044265207997,313.46319332665
21218,2012-01-23,40.73030000011563,7.673793782036114,44.68469578597381
21217,2012-01-23,50.237798937890126,9.772916397680563,66.12825801615892
21213,2012-01-23,212.2912509932797,94.61544542950469,368.91064314920885
21212,2012-01-23,611.8926876356298,210.34755621593553,910.3672597944812
21166,2012-01-23,271.0758264751144,158.41456892498636,562.8544888516514
21181,2012-01-23,345.464362990448,178.06669257939632,660.4201073287264
21755,2012-01-23,26.81020097016985,7.557777362724784,51.43279465915501
21314,2012-01-23,146.8658603728838,57.5885532718404,225.27752664194668
21108,2012-01-23,243.78453804876395,102.29140197060534,442.2604792695687
22865,2012-01-23,405.63503314301687,176.43816306791194,641.2509196156135
22625,2012-01-23,50.20741698291635,9.171856603224276,56.056620554012824
84879,2012-01-23,743.0009117099087,353.5467302450121,1046.4252672035664
22507,2012-01-23,50.43186324485363,9.245440241326609,53.71030487617148
84029G,2012-01-23,181.09862026596355,71.30981159078958,315.89781917317276
82484,2012-01-23,194.8200822421692,75.2084930022674,360.8354411702987
82483,2012-01-23,49.09835808119951,15.063292026219658,77.7659808108508
82482,2012-01-23,153.97405621777605,60.776317441160984,233.88666548128492
79321,2012-01-23,453.6654577294208,161.44863123870934,668.729389854982
72741,2012-01-23,185.79112802501018,72.62316414816725,321.56377978935296
71477,2012-01-23,310.3275695952858,127.7526252551015,542.1241886469602
71459,2012-01-23,202.10418332961214,72.77702750191095,335.5314841739199
84991,2012-01-23,237.3938768143267,100.29862465186459,411.6107854403298
37503,2012-01-23,771.7332610677031,409.33280682303405,1360.5995628087658
48185,2012-01-23,43.633034927406605,9.171856603224276,56.331483571907775
48184,2012-01-23,44.467878669263854,9.245440241326609,59.34518699404479
48173C,2012-01-23,38.63084312135819,9.140983608949394,45.37707518721038
48138,2012-01-23,62.538015023894076,14.434032992008675,95.62081451937475
48116,2012-01-23,97.02207435035295,26.793268740971413,132.43264191634748
48111,2012-01-23,57.30633070877529,16.043526422604376,82.73898556170954
47590B,2012-01-23,20.22132416879575,6.159358551422387,52.46377927204086
47590A,2012-01-23,22.12589340990407,6.217827349886487,54.28021322255434
47566B,2012-01-23,0.0,0.0,175.45452641217224
82494L,2012-01-23,211.811592088737,90.7365292229148,383.9680438333596
82486,2012-01-23,49.773188079044274,15.063292026219658,81.57655118959424
47566,2012-01-23,133.4715042276746,46.0841524682563,228.5346143001798
84755,2012-01-23,227.3654374229666,82.04233658680607,402.01650080547614
20724,2012-01-23,380.2141249464712,181.2096665732458,575.7479609277211
85099B,2012-01-23,982.341929980825,278.48830666864967,1087.4307808557542
84997B,2012-01-23,51.483494509987494,16.78137028154065,78.76879822329502
84997C,2012-01-23,104.78577253034723,36.904549916905836,151.83956913745234
84077,2012-01-23,910.6091205238158,335.6259859302104,1191.9749966696102
85014B,2012-01-23,43.633034927406605,9.245440241326609,55.4392886363603
85048,2012-01-23,151.77888688931213,47.77534598088781,280.0553059394605
85014A,2012-01-23,27.352531477889777,7.495378708891491,52.540545668008114
84997D,2012-01-23,113.92700156170105,36.522683541849545,198.77809590622306
85066,2012-01-23,65.93329841118137,18.35196130265297,103.24673280819678
84997A,2012-01-23,51.776924575205925,14.1841343308853,96.11999663297125
84836,2012-01-23,82.28137589001219,33.403351435920236,141.86785292641267
84978,2012-01-23,259.46235515746173,107.87158078148796,427.40073825210607
84970S,2012-01-23,231.2707214502233,91.99361433453903,397.76681198742483
84946,2012-01-23,393.55555140644515,160.27557326558707,619.5679211695119
84406B,2012-01-23,25.223515974844165,6.201514402774586,50.10043631415029
84029E,2012-01-23,257.10695246762623,104.19388778296185,482.52582501594844
84347,2012-01-23,677.1345486540936,205.75380557554834,914.0918320563288
84078A,2012-01-23,150.94772981297746,55.252537172608406,372.1972319704328
82583,2012-01-23,162.00464874522427,73.81033978626998,260.6387530593063
20725,2012-01-23,293.8962470605759,140.82943581495644,459.2439320859051
20726,2012-01-23,163.2375487340348,61.26893634273367,274.5447587564213
48194,2012-01-23,35.41022394828458,7.734342997028688,61.957418799865046
48188,2012-01-23,80.0980961827337,21.27398557313465,116.89482575433456
37449,2012-01-23,66.00172668868464,0.8655404497229793,66.00172668868464
22726,2012-01-23,267.82316848749736,114.35682438268256,503.5348956362104
22722,2012-01-23,82.0569296280749,31.90351683517283,137.0000842739694
22720,2012-01-23,147.97047214431976,63.63470653072724,222.9125318087847
22699,2012-01-23,201.14742451606637,81.55398875458715,399.8760667930905
22698,2012-01-23,139.55575062702275,60.45063061879332,236.4345804279926
22697,2012-01-23,188.91516950635017,75.96346928757518,346.7512593552618
22666,2012-01-23,269.90718008321943,114.65334073826732,496.383204922993
85099F,2012-01-23,208.71173104600996,91.87850612796818,327.8463288738718
82600,2012-01-23,253.76220586028788,142.06627837181136,509.1350239410326
48187,2012-01-23,60.87028780349258,14.498314268824453,98.88158692832853
22659,2012-01-23,208.3855568685827,73.50771079995955,317.96902360842716
22624,2012-01-23,61.34954647665449,13.340511355907934,83.72972628397771
22622,2012-01-23,526.1297063304219,0.0,526.1297063304219
22607,2012-01-23,62.82598030088312,16.14189229188723,75.29801221528105
22605,2012-01-23,61.512279632227646,16.219185401164538,74.51688205369193
22585,2012-01-23,214.94479800330504,87.5903990782616,395.30947219010983
22570,2012-01-23,32.68421360071035,0.3401171140774495,33.051981507394075
22556,2012-01-23,195.72306112328582,79.03237352718439,388.89784392950276
22554,2012-01-23,206.38986961870535,81.55127764897742,409.7287385127662
23355,2012-01-23,408.25303726228805,163.7249312735797,636.9811527312268
22728,2012-01-23,209.49905509321155,91.00051123823066,365.59971387271315
22727,2012-01-23,333.58281400635457,144.3504719738772,614.8516319380815
22734,2012-01-23,218.54303309132237,82.00354480467628,394.4295788708049
23843,2012-01-23,1058.0391572483911,431.1822433538241,1284.9756882001661
22752,2012-01-23,132.30352830445133,42.10666514259383,229.2874439445594
23245,2012-01-23,191.3673367892091,82.49406414859632,392.53669688662194
23243,2012-01-23,72.60923050584297,23.568285786000537,117.23818188575318
23209,2012-01-23,282.21021804252507,116.45320835985814,468.876116123251
23206,2012-01-23,217.4941060475029,92.7065088820775,381.5668938882213
23203,2012-01-23,405.3612616719646,163.99610705307418,592.980979564703
23202,2012-01-23,300.6554805659184,122.86493301282874,498.7420337418584
23201,2012-01-23,357.52766269794137,139.80529801748617,467.95908714848235
23199,2012-01-23,258.90052354975074,104.88531838931445,465.7550072352431
22501,2012-01-23,136.44968892942623,34.278314495846445,242.8562466920903
23344,2012-01-23,781.2186059344466,340.9065685113613,1048.7034778959962
23298,2012-01-23,157.52342785501745,67.41598441707124,241.763597392108
23173,2012-01-23,56.72165112589611,14.250288496323192,82.72562268492526
22961,2012-01-23,505.9724855112233,177.78592704408277,823.4549066819687
22960,2012-01-23,232.39593315733578,105.58895794378455,387.04979474212115
22941,2012-01-23,178.05176842452445,62.221124736439066,289.5159615288139
22910,2012-01-23,488.8282132217156,169.70492859576657,701.5479650438099
22867,2012-01-23,298.3778186902112,114.86706209555736,499.9165824453239
22502,2012-01-23,206.30818444596275,75.90767490255442,372.03579462211286
22866,2012-01-23,359.46528729545696,145.2980864496361,572.0755817310876
22630,2012-01-23,275.3258948023265,98.52257615484504,421.4967487277851
22629,2012-01-23,321.8168954343032,121.10558604624823,527.1525366955592
23284,2012-01-23,185.9853498262919,72.29665133765924,326.1411570860749
22969,2012-01-23,220.6147782536856,81.55127764897742,390.80754671243966
85152,2012-01-23,327.7493153720478,143.80204531266128,542.7102876354836
85066,2012-01-30,79.18800753432798,21.502208421471295,109.43590813307117
84997B,2012-01-30,58.35408210583023,15.925300483775189,89.79074799399774
84997C,2012-01-30,115.93246973767333,39.39109796572011,182.61948944666798
84077,2012-01-30,995.8890107000161,365.6517017254183,1515.5496927874963
85014B,2012-01-30,45.492113636992094,12.606328671337574,75.00864639047363
85048,2012-01-30,157.49435905147692,51.32422970289373,299.4449413511141
85099B,2012-01-30,925.9887329548915,297.6977716204983,1084.9690032334024
85014A,2012-01-30,35.47972321599634,7.321737686630869,70.62671774284911
84997D,2012-01-30,121.62206564646016,42.309959459077525,185.09791769624093
84997A,2012-01-30,62.10502453783975,14.68421250153094,86.39131007555041
84029E,2012-01-30,247.4532338716712,100.5746880398214,502.5463315010011
84978,2012-01-30,261.4434066607461,104.6205090284796,441.7273377428891
84970S,2012-01-30,240.25007708461047,100.29862465186459,415.7650018050925
84946,2012-01-30,341.9597884226547,164.03371532667524,560.513635733497
84406B,2012-01-30,25.64977233145366,6.232942189524719,47.41490988525673
84347,2012-01-30,845.2672950072631,218.99876524129448,965.510748662021
84078A,2012-01-30,207.64950943321497,72.3071923338505,399.16921743193893
82583,2012-01-30,162.0448520962379,66.96969759365346,257.5210156893453
20725,2012-01-30,329.9580485394548,135.13091643809608,482.23922412674284
20726,2012-01-30,164.79398828668727,66.55870089730253,259.39078173702234
20724,2012-01-30,406.7454808827568,179.89265550548086,541.3449019947025
84836,2012-01-30,96.31205202651691,33.28865956918426,141.2797504453598
84755,2012-01-30,238.53977065366726,88.04841665415259,436.8291401297045
84879,2012-01-30,1082.253665947674,336.5379982404487,1320.602211643804
82486,2012-01-30,57.825297410835375,15.892023258184329,92.32546762356779
22507,2012-01-30,53.133139752765494,14.641667277280753,70.36218920579053
84029G,2012-01-30,187.32504103923273,76.28501473118392,360.61715839622764
82484,2012-01-30,198.9360382181926,82.29471577221307,381.35146781631505
82483,2012-01-30,53.98724458480403,15.284457736419153,84.90704149323737
82482,2012-01-30,160.09803144021475,61.559246757776776,248.9121516192156
79321,2012-01-30,487.23045949467956,178.45212710703944,618.9374457307882
72741,2012-01-30,197.4328295797423,64.7149500760837,334.7499652423377
71477,2012-01-30,318.4087808044855,128.16192962756747,528.7180611725977
71459,2012-01-30,222.38833299523426,74.23711862705723,392.1768989210567
84991,2012-01-30,254.87443675825267,103.80230771510789,452.299280582308
37503,2012-01-30,1105.8337865463732,396.2645224587176,1227.345813602529
48185,2012-01-30,39.32194590772038,10.956534830269337,69.43801825283553
48184,2012-01-30,43.781807206048875,11.257908920574684,54.59000367933441
48173C,2012-01-30,39.32194590772038,9.114585912233848,69.72617160038112
48138,2012-01-30,75.64209080292451,21.112239296635007,106.3780453447062
48116,2012-01-30,82.98112362376622,26.472734769458313,128.23804609523572
48111,2012-01-30,71.59281938030185,17.269913231497792,97.61638218380774
47590B,2012-01-30,19.678993661075822,6.217827349886487,47.46349557976677
47590A,2012-01-30,19.678993661075822,6.139620142681232,48.88480341716603
47566B,2012-01-30,0.0,0.0,31.44374759517495
82494L,2012-01-30,208.95579990386202,89.83697078857499,372.1397152216997
47566,2012-01-30,136.51149110227348,49.65229075090084,230.23870549368382
48194,2012-01-30,43.09070441968669,9.951652340387472,64.69498128739001
23284,2012-01-30,193.39990574595794,75.63586771483544,396.4074886967073
37449,2012-01-30,78.0029377387054,15.407060065633093,93.4459965402904
23243,2012-01-30,80.93103260953697,23.837802237000023,117.94520137577692
23209,2012-01-30,291.5201125763392,116.39900289367075,483.1159281820244
23206,2012-01-30,225.48406902045573,100.22571539059506,430.7480763364542
23203,2012-01-30,406.2318256206128,169.90721603968012,553.9264428133124
23202,2012-01-30,296.5668473746484,132.00076926192423,451.81343045858927
23201,2012-01-30,306.25869711703547,130.90109086263914,504.262198872389
23199,2012-01-30,267.83993833485397,105.65937894496885,528.4575299654946
22501,2012-01-30,133.02470561635465,35.8616449204875,208.97084839724286
23344,2012-01-30,811.7149613419991,308.9631715534421,987.3639378016873
23298,2012-01-30,162.41552948104578,68.38392183100164,258.76563028344054
23173,2012-01-30,63.314572389153966,16.177894778230584,97.05335501041057
22961,2012-01-30,388.411687737066,191.78553535807134,656.5850820551716
22960,2012-01-30,232.5029873455827,101.81105695020484,428.047669859351
22941,2012-01-30,183.39316597753404,68.38392183100164,303.21214648297024
22910,2012-01-30,453.97374325543086,177.6957529654816,643.567711012483
22867,2012-01-30,290.8387202517865,118.41008729835441,456.5080729343298
22502,2012-01-30,214.047874286846,79.4343433400808,424.28179082541817
22866,2012-01-30,338.7266999901669,138.39295259500392,550.1983908078765
22630,2012-01-30,279.9321853464448,97.7557197999508,449.61141241461877
22629,2012-01-30,393.94594413277457,140.59194312590319,540.8736664558087
22625,2012-01-30,52.37804030020576,12.993962650389076,67.66247899209914
23245,2012-01-30,200.78031805882432,83.31751074961112,401.74256807213123
22752,2012-01-30,127.20697780063392,47.07996414577079,205.8463556541804
23843,2012-01-30,954.2434094111879,446.92809904019106,1122.1770065307876
22734,2012-01-30,237.40958678712812,82.55748602243108,440.0487660144848
22726,2012-01-30,263.52674070084373,106.54692504952062,500.52660198106906
22722,2012-01-30,97.79791219552283,35.49749838738357,136.96484304378646
22720,2012-01-30,151.2694638315548,61.05456482350075,233.7788030748168
22699,2012-01-30,206.09825959184798,87.13606508221322,367.1450777280167
22698,2012-01-30,148.24350514370167,64.50832710452052,222.7377970759905
22697,2012-01-30,189.97507853897125,78.91556387165325,357.97211336238223
22666,2012-01-30,265.66203355799496,114.31651797017108,427.01597134466505
85099F,2012-01-30,225.35408096228062,99.79393439824355,459.737540301515
82600,2012-01-30,285.7914172763567,130.59492504057687,506.2364815067604
48187,2012-01-30,62.51261499077656,15.861019206959407,97.06449205762462
48188,2012-01-30,68.6367219686919,19.324942848327737,111.12287194472874
22659,2012-01-30,232.58199136618472,75.78680510126908,359.35942953863525
22622,2012-01-30,321.72863026364575,4.30235606445954,564.8746350581788
22607,2012-01-30,76.79850916333422,20.966685903957586,96.51315664723919
22605,2012-01-30,68.04466503645955,19.458365337076582,87.74993024855743
22585,2012-01-30,236.58566699919282,88.01513942856174,440.0991494373479
22570,2012-01-30,106.42674935257274,2.7151504081177222,137.49494907054185
22556,2012-01-30,197.5324047007354,81.50722440172665,380.1162724345933
22554,2012-01-30,196.6789818640035,86.72472354219742,378.6983292282723
23355,2012-01-30,408.25303726228805,166.80002932603517,632.4823228252621
22728,2012-01-30,202.53768328168056,88.04841665415259,370.586650883717
22727,2012-01-30,263.1874432068114,145.76238611346187,495.9244483500641
22624,2012-01-30,75.41764454098723,17.3674903349997,99.968658284427
22865,2012-01-30,414.3592107189118,179.472954707856,639.728234254434
21791,2012-01-30,279.9512931669784,114.42864900990354,499.7275134875206
21314,2012-01-30,154.68224052212216,65.35862456851261,241.97507632413243
22197,2012-01-30,840.7774918452037,120.4605084703165,961.0972484037075
22178,2012-01-30,535.2428744327767,190.93925454476965,705.2348668593938
22188,2012-01-30,318.73442006225366,125.14444941261695,562.4332163685008
22492,2012-01-30,325.77741994748806,139.96786124381273,561.8679294865597
22470,2012-01-30,218.3586922460883,99.86696881260801,417.0922565680322
22469,2012-01-30,290.6109181101847,111.99212272831632,514.7333952827562
22467,2012-01-30,232.5029873455827,92.02065400470846,384.21219949580563
22457,2012-01-30,363.24273140203684,136.36551974552307,527.4876809224537
22456,2012-01-30,42.404632956471694,10.122172101600057,66.97532510289892
22424,2012-01-30,71.18222950459601,17.211444433033687,97.63356782984309
21928,2012-01-30,211.9393336866233,96.10575127938485,383.99025274226886
22423,2012-01-30,271.42489320312177,116.01525293929774,450.02108132827027
22385,2012-01-30,212.83675757690906,80.18435367425832,378.5124710582606
22384,2012-01-30,213.67200254025485,80.52267937706455,408.0427950534624
22383,2012-01-30,212.700587490729,92.7517055344181,387.35606881450883
22382,2012-01-30,228.8954779113163,90.6485964223004,426.4774664493419
22379,2012-01-30,160.7227585220667,58.0368823878338,252.76385815957897
22356,2012-01-30,260.53358511792544,106.21137086099986,486.3698999969969
22355,2012-01-30,919.4427735580225,341.9147265094597,966.6904469269512
22328,2012-01-30,217.56589577965684,66.42127093243765,302.48505193263475
22326,2012-01-30,301.57315489619884,103.71566082863012,547.8804844115454
22084,2012-01-30,420.54488123339985,157.95479625199928,736.4819823875496
21929,2012-01-30,147.81015978112185,59.979427789269074,252.84005651276888
23166,2012-01-30,260.80271977197003,98.45032298036803,437.18808299768824
23084,2012-01-30,1110.6941012887933,313.92578555676914,1246.7792794744328
22969,2012-01-30,236.6923934022661,92.43176221337121,408.2467043081016
22114,2012-01-30,365.94059842208736,153.29703778398465,564.102198712685
22551,2012-01-30,226.7028217972446,105.07709929279429,411.1236863967286
85099C,2012-01-30,286.9136303749591,131.97498378379314,460.66031565546314
22149,2012-01-30,0.0,0.0,93.85212960020856
22139,2012-01-30,197.8828984837455,74.68933438047726,397.65036289035095
22138,2012-01-30,231.5008652189856,100.73406014608715,421.86127043059236
22113,2012-01-30,131.98564405866867,44.19321921882216,216.83875490946633
22112,2012-01-30,292.53712640371236,117.42324755148474,495.98758631233693
85123A,2012-01-30,878.5789243257674,303.1514323145916,1012.0124111697868
22111,2012-01-30,240.14809784532426,101.27645042368546,456.9517126996867
21955,2012-01-30,80.54198923950051,26.545875977684812,131.0606147141768
22087,2012-01-30,113.14496605395334,36.65936224998099,178.71442641273327
22158,2012-01-30,204.31418323624865,76.58858738417712,390.7898970569166
22086,2012-01-30,1019.6885628933685,424.3613840598586,1204.7679370738713
22077,2012-01-30,232.5029873455827,100.20880548656885,423.43827737322096
21936,2012-01-30,138.17461631619307,31.695324169789377,249.4946331376921
21931,2012-01-30,240.91355963082063,103.42989102284746,431.28848581224406
22835,2012-01-30,224.17848577273884,88.04841665415259,411.166625228743
21930,2012-01-30,146.59161113124696,64.48454446774144,248.7060957451593
22083,2012-01-30,205.9115396007031,80.10668137409648,408.95687914930824
21977,2012-01-30,361.9106498073588,127.83180452200787,587.9077591837092
22090,2012-01-30,75.41764454098723,21.123424280904047,107.37365312098629
22171,2012-01-30,39.50996863982177,9.468476974273363,64.82094476056109
21790,2012-01-30,326.38930658304474,142.75638763196704,522.1014026108107
21733,2012-01-30,302.0662668769749,127.26600669123519,528.0836528437525
21731,2012-01-30,339.76948729663064,140.16264821668037,577.8413349135851
21623,2012-01-30,123.58929136868335,44.586438881992365,188.90618679841376
21621,2012-01-30,39.623495327109694,9.909496489035275,67.87878352337023
21527,2012-01-30,213.40124083670133,90.41316811344619,407.5477145220534
21524,2012-01-30,59.678213512636596,14.32915308545584,69.34423035174822
21523,2012-01-30,76.18442131064442,21.038655658532672,108.2160263362848
21915,2012-01-30,235.34441025406878,72.50362045329439,361.9244522440772
22189,2012-01-30,261.7449818612274,112.17831680968953,455.3708736897012
22411,2012-01-30,290.31909910233907,118.34720241482849,480.4370665712937
21485,2012-01-30,159.80035357574948,61.77483791302129,238.01571257219635
21258,2012-01-30,316.1622956477514,7.213058078231944,667.9769216916433
21232,2012-01-30,326.9623177998968,131.6298134922148,562.6376067895549
21231,2012-01-30,188.30558377770404,75.74619720714117,340.0989011005929
21218,2012-01-30,42.18018669453441,10.122172101600057,56.03975408605375
21217,2012-01-30,60.05868994177252,14.191288170537728,82.0233100210791
21213,2012-01-30,214.8292684596867,92.43176221337121,395.36612180657477
21212,2012-01-30,692.1791177992203,221.90514788549794,985.314078045811
21166,2012-01-30,310.07236557169574,141.9019980820808,575.6594693014522
21181,2012-01-30,401.8449975298984,167.04441511520002,614.7974106675156
21755,2012-01-30,39.479792895447645,6.451663675180821,62.31792510283637
21754,2012-01-30,42.404632956471694,10.122172101600057,52.781803770125535
22499,2012-01-30,19.285341792016844,6.144243711784155,48.70271461815025
21137,2012-01-30,898.9711417525646,337.5266876163013,1123.6060953612516
15036,2012-01-30,0.0,0.0,404.5950161319065
21080,2012-01-30,204.01950842048618,81.47677055436584,391.84645089384856
20972,2012-01-30,268.1916556257961,100.58585062106634,443.640360514656
20971,2012-01-30,314.73788316089053,121.35285920568452,522.667484754227
20914,2012-01-30,146.06257601751597,57.305923274423634,237.03556329786923
20750,2012-01-30,42.94696346419161,10.122172101600057,65.90905803010178
20749,2012-01-30,117.52350497634578,42.664206029193096,203.41448653171466
20728,2012-01-30,215.94605202990076,88.46441465712071,408.2568912982146
21175,2012-01-30,261.5754437428431,105.7493922533336,503.26058213534543
22386,2012-01-30,258.5381960887739,106.13470074669253,416.9799873947757
21843,2012-01-30,82.8237063977321,25.791784210442778,121.18283170229134
21108,2012-01-30,247.6835496908555,97.96951759399032,472.53252263652433
20727,2012-01-30,241.47411041188582,103.29393350172347,448.0310937912321
20713,2012-01-30,233.09539661040313,103.41773514895954,417.35059373955886
20712,2012-01-30,208.27670709551285,75.71555171635335,414.6376841448766
20711,2012-01-30,0.0,0.0,0.2127575700721692
20685,2012-01-30,90.75509639384249,28.564037886842186,119.6669767177914
20679,2012-01-30,96.31205202651691,29.89408201064047,122.81363564611522
15056N,2012-01-30,120.22212074224116,44.44604084880547,175.12176399064933
21210,2012-01-30,215.51388455959201,79.64866379820549,412.21175799396957
21481,2012-01-30,145.88031720219888,57.79858352453702,230.50337699028844
21479,2012-01-30,222.76777381977527,90.92692760012832,396.9321808308161
15056BL,2012-01-30,75.43859282594056,17.3674903349997,106.78463299124924
20719,2012-01-30,276.54175630375704,117.0817766876853,447.0084903501059
85152,2012-01-30,340.79208374831603,147.56354473092253,510.63523100331366
